1180	1360341932
620	1360342904
60	1360342396
60	1360341138
1540	1360342385
120	1360343242
40	1360341684
40	1360343332
140	1360343689
100	1360343219
80	1360343250
120	1360342365
40	1360342702
60	1360341138
3440	1360342806
380	1360342701
380	1360341121
4280	1360342585
17600	1360341667
120	1360343222
40	1360342989
460	1360341932
140	1360342699
60	1360341393
4220	1360343649
80	1360343392
15060	1360341894
40	1360343403
40	1360342882
60	1360341135
40	1360342630
40	1360343790
140	1360342737
120	1360342653
60	1360342702
120	1360341610
120	1360343129
40	1360341809
100	1360342004
260	1360341077
140	1360342649
340	1360341097
3680	1360342695
120	1360343414
160	1360341392
460	1360341396
60	1360343496
180	1360341886
80	1360342011
60	1360341095
60	1360343776
100	1360342653
800	1360343530
60	1360343480
200	1360343125
80	1360343829
60	1360342867
100	1360342011
60	1360341102
100	1360342192
3600	1360343614
60	1360341101
1100	1360341642
180	1360341688
40	1360343578
1160	1360342240
120	1360342675
1280	1360342092
2220	1360342764
60	1360341075
40	1360341104
60	1360343054
40	1360343723
15240	1360342664
6980	1360342561
200	1360342404
100	1360341093
100	1360342444
60	1360342706
60	1360341095
40	1360343873
540	1360341886
2480	1360342456
120	1360342954
180	1360341732
120	1360342373
2940	1360341726
100	1360342316
120	1360342558
80	1360340561
120	1360342385
80	1360341352
60	1360343589
60	1360342551
80	1360343178
1300	1360343339
420	1360341097
100	1360342112
140	1360343894
140	1360343669
40	1360341932
100	1360343843
80	1360343601
40	1360343207
100	1360343206
6380	1360342018
60	1360341396
100	1360343673
60	1360341132
40	1360341117
1420	1360342878
2280	1360343441
100	1360343894
80	1360341834
40	1360341126
18620	1360342266
5720	1360343110
1160	1360341649
100	1360343321
40	1360341107
900	1360342974
1420	1360343254
40	1360342824
40	1360343343
40	1360342528
140	1360342403
60	1360342507
460	1360343213
360	1360343207
80	1360341685
2600	1360342893
100	1360343843
2380	1360341687
5560	1360342061
140	1360343949
460	1360341100
120	1360342102
40	1360341130
100	1360342901
60	1360341097
60	1360343446
680	1360341788
40	1360343003
4020	1360342037
780	1360343847
120	1360340334
2960	1360343578
600	1360341690
80	1360343870
60	1360343810
100	1360343873
100	1360341085
60	1360343783
160	1360343217
60	1360341119
160	1360343530
40	1360343746
60	1360342765
760	1360342225
80	1360343216
60	1360341085
40	1360341125
560	1360342308
40	1360341113
700	1360341815
160	1360342700
60	1360343746
720	1360342195
120	1360343798
40	1360341102
40	1360341660
80	1360341099
100	1360343617
15580	1360343898
180	1360341090
1300	1360343415
60	1360341925
860	1360342757
140	1360342199
40	1360343187
120	1360343358
60	1360341125
60	1360343111
40	1360342901
80	1360343222
60	1360342851
40	1360343210
220	1360343114
60	1360343877
60	1360342727
140	1360343835
40	1360343867
100	1360343361
220	1360343514
60	1360341393
60	1360341118
120	1360341639
1600	1360341660
100	1360343843
80	1360341080
40	1360343213
3140	1360342297
840	1360343822
17640	1360343747
40	1360343214
80	1360343622
1160	1360342856
3040	1360342014
140	1360343262
240	1360341104
60	1360342078
12560	1360342014
120	1360342018
100	1360343778
220	1360343972
100	1360342514
720	1360342007
140	1360342779
80	1360343306
60	1360343630
40	1360343213
80	1360341077
4440	1360343549
680	1360343126
14080	1360343922
40	1360341098
500	1360341732
60	1360341121
11340	1360342629
2720	1360343000
80	1360341394
180	1360342799
160	1360343483
60	1360342167
440	1360342502
160	1360342870
80	1360341414
80	1360341130
40	1360342958
5040	1360342718
80	1360341758
60	1360341105
60	1360342071
60	1360343727
940	1360342911
200	1360341104
60	1360343546
120	1360341719
140	1360342465
17440	1360343506
80	1360343159
100	1360343254
2220	1360343942
60	1360341138
300	1360343091
120	1360343212
80	1360343209
15500	1360343004
1160	1360341971
40	1360341124
40	1360341125
40	1360343742
120	1360341770
200	1360342819
80	1360341134
440	1360343870
80	1360341621
2540	1360341889
100	1360343582
60	1360343700
40	1360341097
60	1360342672
80	1360341138
3980	1360342734
140	1360343306
160	1360343527
180	1360342656
100	1360342037
140	1360341690
1120	1360341639
180	1360341925
40	1360341132
4540	1360342075
120	1360343775
120	1360343642
180	1360343306
40	1360341128
40	1360342782
40	1360341922
80	1360343207
140	1360343026
100	1360342697
100	1360342078
140	1360342350
60	1360341077
1960	1360343202
80	1360342911
140	1360343730
40	1360341081
100	1360343604
180	1360343129
100	1360343574
60	1360341393
80	1360343259
180	1360342726
80	1360342052
5540	1360341772
560	1360341831
40	1360343126
120	1360343874
240	1360343809
600	1360343129
160	1360342345
140	1360343873
140	1360341333
60	1360342980
1200	1360343707
120	1360343703
60	1360341085
40	1360341076
60	1360341129
120	1360343515
140	1360342904
100	1360343212
80	1360343503
60	1360341128
80	1360342365
160	1360341913
60	1360341137
100	1360341787
400	1360342436
60	1360341744
100	1360342824
40	1360341396
60	1360341115
40	1360343146
60	1360341395
160	1360341876
460	1360342025
40	1360341098
100	1360341784
360	1360341110
140	1360343496
8620	1360341805
40	1360342189
10460	1360342464
40	1360343681
80	1360343217
60	1360342004
4520	1360343110
40	1360342702
60	1360342105
180	1360341660
100	1360343381
220	1360341127
400	1360342955
340	1360342701
40	1360341092
440	1360343634
40	1360341128
160	1360342723
120	1360342955
1040	1360341751
60	1360343537
40	1360341084
40	1360343404
4420	1360343182
1660	1360343235
120	1360341694
40	1360343903
4360	1360342029
360	1360341395
240	1360341111
80	1360343216
80	1360341687
15160	1360341711
60	1360342305
60	1360343217
400	1360342951
60	1360341139
100	1360343954
40	1360343958
420	1360342697
80	1360343530
1840	1360342096
2140	1360341754
140	1360343938
280	1360342569
3640	1360341609
60	1360343075
100	1360341077
60	1360341079
120	1360343235
60	1360343212
100	1360341079
60	1360343212
4400	1360342322
140	1360342456
40	1360341101
100	1360343075
40	1360343220
160	1360342198
6320	1360342373
120	1360341805
100	1360342863
60	1360342701
60	1360343426
80	1360343530
200	1360342955
60	1360341090
200	1360342847
200	1360342887
100	1360343630
6120	1360342234
380	1360342702
40	1360342699
200	1360341897
5660	1360342630
100	1360342600
2600	1360342214
8380	1360341985
140	1360341797
100	1360342154
60	1360341086
360	1360341121
380	1360342992
100	1360343855
13160	1360343607
40	1360343242
60	1360341079
180	1360343871
3380	1360342385
40	1360341135
60	1360343217
120	1360343515
1200	1360342396
380	1360341133
80	1360343822
40	1360341707
180	1360343037
4800	1360342779
9520	1360342851
40	1360341621
340	1360341116
7500	1360341787
980	1360342333
140	1360343212
100	1360341621
60	1360341092
80	1360342185
1640	1360341805
100	1360343218
80	1360341660
40	1360343882
1560	1360343835
180	1360342333
1440	1360342554
60	1360342698
9240	1360342691
200	1360343579
3360	1360343062
420	1360341396
60	1360341081
1600	1360342293
60	1360343217
60	1360341102
60	1360341127
100	1360342970
40	1360342701
40	1360343775
120	1360343874
40	1360341656
120	1360342536
120	1360343091
60	1360341993
480	1360341141
80	1360342199
80	1360341825
100	1360341106
280	1360341131
400	1360342634
160	1360341098
220	1360341090
40	1360342954
160	1360342443
100	1360341076
40	1360341113
160	1360343182
420	1360343874
180	1360341694
80	1360341915
40	1360343093
140	1360342786
1300	1360343877
100	1360343810
160	1360341650
120	1360342848
140	1360341681
60	1360341127
60	1360343364
60	1360343464
7560	1360341639
60	1360341102
40	1360342417
100	1360343133
80	1360342697
780	1360343152
60	1360343802
80	1360343273
80	1360342889
280	1360341134
160	1360343867
180	1360343696
60	1360342882
80	1360343118
60	1360342259
40	1360341083
180	1360342653
60	1360341780
160	1360342322
40	1360341134
120	1360341393
440	1360343054
40	1360343592
520	1360343400
40	1360341098
60	1360341100
7640	1360342484
1460	1360343468
140	1360342167
380	1360341135
60	1360341108
1360	1360342397
1060	1360342092
3380	1360342241
340	1360341125
2200	1360343483
140	1360342022
60	1360343187
80	1360343018
60	1360341684
40	1360342871
40	1360343875
160	1360342396
420	1360341132
120	1360342337
60	1360342703
100	1360342973
100	1360343197
160	1360342856
300	1360343674
120	1360343030
40	1360342582
80	1360342791
60	1360343969
60	1360342606
160	1360341986
400	1360343058
40	1360342911
60	1360343870
120	1360342193
420	1360341124
140	1360343657
4760	1360342904
80	1360343183
80	1360343578
120	1360343182
480	1360342329
7160	1360342170
60	1360343657
40	1360342209
60	1360341126
540	1360342656
1480	1360343235
60	1360341688
100	1360343479
140	1360342635
40	1360343142
40	1360343245
80	1360343301
360	1360342904
4400	1360343926
40	1360343972
160	1360341394
40	1360341612
80	1360341912
280	1360343673
1440	1360343125
100	1360343042
60	1360341134
60	1360341123
80	1360343223
180	1360343865
40	1360341115
140	1360343110
40	1360342120
3160	1360341722
100	1360342915
5160	1360342958
140	1360341967
60	1360343874
40	1360341078
100	1360342015
100	1360342081
120	1360342507
140	1360342182
120	1360342315
120	1360343126
10860	1360343743
15900	1360343475
80	1360341780
80	1360343461
120	1360343506
40	1360342088
400	1360341392
140	1360341812
4880	1360343600
100	1360342195
4880	1360343134
40	1360343689
120	1360343273
60	1360343484
1200	1360343758
60	1360343867
80	1360343711
40	1360341123
40	1360342963
3520	1360341735
160	1360341081
60	1360343265
140	1360342698
100	1360342259
400	1360341136
460	1360342621
80	1360341456
60	1360341095
160	1360341822
40	1360343246
380	1360342202
40	1360342195
100	1360343206
40	1360342181
60	1360341396
120	1360342365
100	1360341912
60	1360343212
60	1360343876
40	1360341076
40	1360341825
920	1360343058
140	1360343461
40	1360341858
80	1360343133
40	1360342772
100	1360343630
100	1360342863
60	1360342703
140	1360342748
80	1360343328
60	1360342702
40	1360343608
180	1360342198
3300	1360342610
80	1360342757
1280	1360342487
80	1360343878
100	1360342316
60	1360341090
400	1360343882
40	1360341091
60	1360341095
600	1360342040
60	1360343231
120	1360343538
3620	1360342011
40	1360343178
40	1360343906
60	1360343026
80	1360341707
80	1360342697
40	1360341100
80	1360342133
120	1360341873
120	1360342396
500	1360342856
40	1360343111
2520	1360343242
80	1360341097
40	1360342589
40	1360342931
120	1360341940
40	1360341091
8960	1360343806
1820	1360343895
60	1360341866
6780	1360342589
40	1360342701
240	1360341098
260	1360342528
40	1360342698
60	1360343178
420	1360343873
60	1360341636
160	1360341812
120	1360343608
100	1360343231
40	1360341077
160	1360342064
260	1360341088
600	1360343678
60	1360341083
60	1360342703
60	1360342696
40	1360343038
60	1360342695
60	1360341130
120	1360343875
40	1360342697
120	1360341759
9780	1360342468
100	1360342840
300	1360341099
80	1360341406
40	1360342440
120	1360343608
40	1360342697
140	1360343934
120	1360341873
280	1360343399
100	1360341743
60	1360342304
360	1360343437
660	1360342101
80	1360343726
80	1360343582
80	1360342565
140	1360343929
40	1360341088
60	1360341116
80	1360343813
440	1360342130
7660	1360341862
80	1360343339
140	1360343871
1480	1360343457
60	1360341081
40	1360343369
260	1360341102
340	1360341124
8440	1360341908
120	1360342488
3980	1360342558
40	1360342702
740	1360341633
40	1360341116
80	1360343323
60	1360341127
60	1360341085
60	1360343078
1620	1360343308
100	1360341076
8100	1360341642
80	1360343727
2920	1360342297
80	1360343216
60	1360341103
60	1360341127
60	1360341140
120	1360342188
12260	1360342491
160	1360343216
4340	1360342878
60	1360342170
860	1360343346
680	1360343000
60	1360341099
7000	1360341732
120	1360342494
240	1360343730
100	1360342539
80	1360343715
4360	1360343911
100	1360342495
60	1360343170
120	1360342606
80	1360343868
420	1360342606
40	1360341091
660	1360342153
40	1360341915
60	1360341094
120	1360341102
80	1360341703
60	1360342063
3940	1360343118
40	1360341134
2860	1360342385
180	1360341652
120	1360343545
140	1360343872
2360	1360343886
360	1360342700
40	1360343399
100	1360342867
80	1360342528
3620	1360343703
100	1360343294
120	1360342386
1020	1360342011
1520	1360343626
60	1360341115
120	1360341979
1580	1360341986
80	1360341415
40	1360341729
1480	1360343704
60	1360343530
1180	1360342425
180	1360342954
100	1360341915
340	1360341115
6700	1360343441
80	1360343021
60	1360342702
140	1360342487
60	1360343094
8880	1360342357
760	1360343126
40	1360342308
80	1360343182
80	1360343579
100	1360343958
40	1360343401
140	1360342048
120	1360342603
180	1360343042
40	1360342761
80	1360341023
220	1360342582
80	1360341610
60	1360341085
120	1360343538
80	1360341077
60	1360342542
1520	1360342193
40	1360341111
80	1360341087
60	1360341997
120	1360342551
60	1360341140
40	1360341127
60	1360343876
40	1360341127
320	1360341137
1620	1360342911
60	1360341109
100	1360343410
2340	1360342683
40	1360341091
40	1360343208
100	1360342519
180	1360341085
180	1360343574
180	1360342048
1880	1360343902
60	1360343197
300	1360343746
40	1360342078
60	1360342102
160	1360343250
120	1360342346
60	1360343465
140	1360342411
60	1360341075
40	1360341099
40	1360341080
140	1360342007
180	1360343301
80	1360343242
6100	1360343733
40	1360342867
1020	1360343862
16140	1360341862
280	1360341131
120	1360343461
40	1360341094
40	1360343211
460	1360343216
180	1360342025
40	1360343221
40	1360343210
760	1360343646
80	1360343704
220	1360341102
200	1360342149
200	1360343889
40	1360341139
60	1360341646
40	1360341083
1180	1360341626
60	1360343208
140	1360341772
120	1360342684
60	1360342930
100	1360342719
200	1360341115
60	1360341729
6700	1360342247
40	1360341661
40	1360342120
60	1360343715
200	1360341091
1920	1360342240
160	1360342973
100	1360341661
60	1360341094
60	1360341704
200	1360341101
60	1360343212
2340	1360342852
1120	1360343411
160	1360342687
80	1360342550
100	1360341677
100	1360343496
60	1360343708
120	1360342126
60	1360343210
100	1360343592
12420	1360343381
40	1360341137
60	1360341075
140	1360342569
120	1360341916
260	1360341096
60	1360342030
80	1360343421
4480	1360342996
7340	1360342011
140	1360341960
60	1360341083
120	1360343973
220	1360343824
140	1360342263
15540	1360340539
60	1360341138
180	1360341703
2580	1360343323
15980	1360342293
40	1360341808
60	1360342134
80	1360341128
360	1360342698
180	1360341836
40	1360341095
16100	1360342014
60	1360342890
80	1360343317
60	1360341858
40	1360341077
100	1360341704
3860	1360343091
100	1360343213
80	1360341732
460	1360341894
1440	1360342848
200	1360341989
40	1360342697
180	1360343182
40	1360342984
3720	1360342874
60	1360342727
60	1360343673
40	1360341395
40	1360341075
60	1360342867
40	1360341114
60	1360341086
100	1360343212
40	1360342799
120	1360342365
120	1360343290
220	1360341824
1960	1360342393
60	1360341827
7360	1360343093
1440	1360341635
80	1360343677
100	1360343863
120	1360342507
100	1360341091
60	1360341609
60	1360341088
100	1360342652
1880	1360343530
40	1360342260
120	1360341788
160	1360342060
1020	1360342074
100	1360342417
80	1360342170
1780	1360343546
180	1360343854
900	1360342188
160	1360343595
240	1360341112
220	1360341831
140	1360341897
3860	1360342506
40	1360341111
280	1360341122
140	1360343835
40	1360341078
720	1360343361
60	1360341125
120	1360341080
180	1360341851
60	1360341116
40	1360341960
40	1360341090
80	1360342342
60	1360342824
100	1360343829
40	1360343645
60	1360343704
100	1360342229
100	1360342443
40	1360342600
260	1360341127
60	1360342887
140	1360341761
40	1360343364
40	1360342695
80	1360343030
60	1360341124
40	1360341128
80	1360342727
60	1360343398
180	1360341873
60	1360343715
300	1360341394
160	1360342068
180	1360342386
100	1360343029
100	1360342844
1400	1360343234
120	1360342806
380	1360343218
120	1360343895
400	1360343258
140	1360343630
100	1360341700
40	1360343711
900	1360343086
40	1360342192
100	1360343835
1380	1360343205
220	1360343171
1140	1360343894
140	1360343854
380	1360342746
80	1360343527
1160	1360342786
180	1360342507
5240	1360343798
60	1360341081
2380	1360343232
1480	1360341117
180	1360341765
60	1360340363
12160	1360343574
280	1360343453
80	1360343876
40	1360343284
4200	1360342243
40	1360342543
60	1360342791
60	1360343219
100	1360342214
3560	1360342819
380	1360343286
40	1360343133
40	1360341873
40	1360342334
180	1360343715
60	1360342456
60	1360341087
300	1360343828
60	1360342480
200	1360343263
3560	1360342653
480	1360343381
60	1360343472
